instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi,time_limit_rescheduling,time_limit_initial,solver_calls,estimated_start_times,estimated_durations
j20,8,1,proactive_quantile_0.75,60.0,False,inf,0.10096406936645508,inf,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 8, 9, 6, 2, 1, 3, 7, 4, 6, 7, 10, 9, 12, 7, 4, 2, 5, 2, 1, 1, 0]",quantile_0.75,61.0,,,,,
j20,8,1,proactive_quantile_0.75,60.0,False,inf,0.10096406936645508,inf,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 7, 9, 11, 1, 1, 4, 8, 5, 7, 12, 6, 6, 7, 11, 3, 3, 3, 2, 1, 2, 0]",quantile_0.75,60.0,,,,,
j20,8,1,proactive_quantile_0.75,60.0,False,inf,0.10096406936645508,inf,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 5, 5, 11, 2, 1, 5, 6, 5, 6, 12, 9, 6, 7, 9, 6, 2, 4, 5, 1, 1, 0]",quantile_0.75,58.0,,,,,
j20,8,1,proactive_quantile_0.75,60.0,False,inf,0.10096406936645508,inf,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 7, 9, 6, 2, 1, 5, 5, 6, 6, 10, 7, 7, 8, 7, 2, 4, 4, 5, 1, 3, 0]",quantile_0.75,55.0,,,,,
j20,8,1,proactive_quantile_0.75,60.0,False,inf,0.10096406936645508,inf,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 9, 8, 11, 2, 1, 5, 4, 4, 8, 8, 7, 8, 10, 8, 2, 2, 4, 3, 1, 2, 0]",quantile_0.75,63.0,,,,,
j20,8,1,proactive_quantile_0.75,60.0,False,inf,0.10096406936645508,inf,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 8, 5, 6, 2, 1, 3, 8, 6, 10, 9, 11, 8, 11, 6, 5, 2, 6, 2, 1, 3, 0]",quantile_0.75,71.0,,,,,
j20,8,1,proactive_quantile_0.75,60.0,False,inf,0.10096406936645508,inf,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 9, 9, 7, 1, 1, 2, 6, 4, 11, 8, 10, 6, 7, 6, 4, 2, 7, 2, 1, 1, 0]",quantile_0.75,68.0,,,,,
j20,8,1,proactive_quantile_0.75,60.0,True,73.0,0.10096406936645508,0.00022101402282714844,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 6, 9, 7, 1, 1, 4, 7, 5, 8, 10, 10, 7, 8, 6, 3, 4, 5, 5, 1, 1, 0]",quantile_0.75,59.0,,,,,
j20,8,1,proactive_quantile_0.75,60.0,True,75.0,0.10096406936645508,0.0002090930938720703,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 6, 7, 10, 1, 1, 2, 5, 6, 7, 11, 10, 7, 6, 11, 2, 3, 3, 3, 1, 2, 0]",quantile_0.75,59.0,,,,,
j20,8,1,proactive_quantile_0.75,60.0,True,75.0,0.10096406936645508,0.00021910667419433594,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 6, 9, 10, 2, 1, 4, 4, 7, 6, 9, 7, 7, 11, 11, 6, 3, 3, 3, 1, 1, 0]",quantile_0.75,60.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,80.0,0.10628414154052734,0.0002810955047607422,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 8, 9, 6, 2, 1, 3, 7, 4, 6, 7, 10, 9, 12, 7, 4, 2, 5, 2, 1, 1, 0]",quantile_0.9,61.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,82.0,0.10628414154052734,0.0002410411834716797,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 7, 9, 11, 1, 1, 4, 8, 5, 7, 12, 6, 6, 7, 11, 3, 3, 3, 2, 1, 2, 0]",quantile_0.9,60.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,80.0,0.10628414154052734,0.00021719932556152344,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 5, 5, 11, 2, 1, 5, 6, 5, 6, 12, 9, 6, 7, 9, 6, 2, 4, 5, 1, 1, 0]",quantile_0.9,58.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,80.0,0.10628414154052734,0.00026106834411621094,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 7, 9, 6, 2, 1, 5, 5, 6, 6, 10, 7, 7, 8, 7, 2, 4, 4, 5, 1, 3, 0]",quantile_0.9,55.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,80.0,0.10628414154052734,0.00021791458129882812,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 9, 8, 11, 2, 1, 5, 4, 4, 8, 8, 7, 8, 10, 8, 2, 2, 4, 3, 1, 2, 0]",quantile_0.9,63.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,80.0,0.10628414154052734,0.00021982192993164062,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 8, 5, 6, 2, 1, 3, 8, 6, 10, 9, 11, 8, 11, 6, 5, 2, 6, 2, 1, 3, 0]",quantile_0.9,71.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,80.0,0.10628414154052734,0.0002079010009765625,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 9, 9, 7, 1, 1, 2, 6, 4, 11, 8, 10, 6, 7, 6, 4, 2, 7, 2, 1, 1, 0]",quantile_0.9,68.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,80.0,0.10628414154052734,0.0002148151397705078,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 6, 9, 7, 1, 1, 4, 7, 5, 8, 10, 10, 7, 8, 6, 3, 4, 5, 5, 1, 1, 0]",quantile_0.9,59.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,82.0,0.10628414154052734,0.000209808349609375,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 6, 7, 10, 1, 1, 2, 5, 6, 7, 11, 10, 7, 6, 11, 2, 3, 3, 3, 1, 2, 0]",quantile_0.9,59.0,,,,,
j20,8,1,proactive_quantile_0.9,60.0,True,82.0,0.10628414154052734,0.00021576881408691406,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 6, 9, 10, 2, 1, 4, 4, 7, 6, 9, 7, 7, 11, 11, 6, 3, 3, 3, 1, 1, 0]",quantile_0.9,60.0,,,,,
j20,8,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 8, 9, 6, 2, 1, 3, 7, 4, 6, 7, 10, 9, 12, 7, 4, 2, 5, 2, 1, 1, 0]",quantile_0.5,61.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 8, 9, 6, 2, 1, 3, 7, 4, 10, 7, 10, 9, 11, 10, 5, 4, 6, 4, 1, 3, 0]"
j20,8,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 7, 9, 11, 1, 1, 4, 8, 5, 7, 12, 6, 6, 7, 11, 3, 3, 3, 2, 1, 2, 0]",quantile_0.5,60.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 7, 8, 10, 2, 1, 4, 8, 5, 10, 11, 11, 8, 11, 10, 5, 4, 6, 4, 1, 3, 0]"
j20,8,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 5, 5, 11, 2, 1, 5, 6, 5, 6, 12, 9, 6, 7, 9, 6, 2, 4, 5, 1, 1, 0]",quantile_0.5,58.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 5, 8, 10, 2, 1, 4, 6, 5, 10, 12, 11, 8, 11, 10, 5, 4, 6, 4, 1, 3, 0]"
j20,8,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 7, 9, 6, 2, 1, 5, 5, 6, 6, 10, 7, 7, 8, 7, 2, 4, 4, 5, 1, 3, 0]",quantile_0.5,55.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 7, 9, 6, 2, 1, 5, 5, 6, 10, 10, 7, 7, 11, 10, 5, 4, 6, 4, 1, 3, 0]"
j20,8,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 9, 8, 11, 2, 1, 5, 4, 4, 8, 8, 7, 8, 10, 8, 2, 2, 4, 3, 1, 2, 0]",quantile_0.5,63.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 9, 8, 10, 2, 1, 4, 4, 4, 10, 8, 11, 8, 11, 10, 5, 4, 6, 4, 1, 3, 0]"
j20,8,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 8, 5, 6, 2, 1, 3, 8, 6, 10, 9, 11, 8, 11, 6, 5, 2, 6, 2, 1, 3, 0]",quantile_0.5,71.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 8, 8, 10, 2, 1, 4, 8, 6, 10, 11, 11, 8, 11, 10, 5, 4, 6, 4, 1, 3, 0]"
j20,8,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 9, 9, 7, 1, 1, 2, 6, 4, 11, 8, 10, 6, 7, 6, 4, 2, 7, 2, 1, 1, 0]",quantile_0.5,68.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 9, 8, 10, 2, 1, 4, 6, 4, 10, 8, 11, 8, 11, 10, 5, 4, 6, 4, 1, 3, 0]"
j20,8,1,reactive_quantile_0.5,,True,73.0,0.10103011131286621,0.88543701171875,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 6, 9, 7, 1, 1, 4, 7, 5, 8, 10, 10, 7, 8, 6, 3, 4, 5, 5, 1, 1, 0]",quantile_0.5,59.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 6, 9, 7, 1, 1, 4, 7, 5, 8, 10, 10, 7, 8, 6, 3, 4, 5, 5, 1, 1, 0]"
j20,8,1,reactive_quantile_0.5,,True,75.0,0.09765315055847168,0.9337258338928223,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 6, 7, 10, 1, 1, 2, 5, 6, 7, 11, 10, 7, 6, 11, 2, 3, 3, 3, 1, 2, 0]",quantile_0.5,59.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 6, 7, 10, 1, 1, 2, 5, 6, 7, 11, 10, 7, 6, 10, 2, 3, 3, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.5,,True,72.0,0.10144495964050293,0.6806871891021729,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 57, 61, 42, 38, 51, 37, 41, 55, 70]","[0, 6, 9, 10, 2, 1, 4, 4, 7, 6, 9, 7, 7, 11, 11, 6, 3, 3, 3, 1, 1, 0]",quantile_0.5,60.0,2.0,60.0,1.0,"[0, 0, 8, 8, 11, 7, 26, 0, 0, 41, 0, 30, 18, 60, 64, 42, 38, 51, 57, 41, 57, 73]","[0, 6, 9, 10, 2, 1, 4, 4, 7, 6, 9, 7, 7, 11, 10, 6, 3, 3, 3, 1, 1, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 8, 9, 6, 2, 1, 3, 7, 4, 6, 7, 10, 9, 12, 7, 4, 2, 5, 2, 1, 1, 0]",quantile_0.75,61.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 7, 7, 8, 1, 1, 3, 7, 4, 8, 9, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 9, 11, 1, 1, 4, 8, 5, 7, 12, 6, 6, 7, 11, 3, 3, 3, 2, 1, 2, 0]",quantile_0.75,60.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 7, 7, 8, 1, 1, 3, 8, 5, 8, 9, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 5, 5, 11, 2, 1, 5, 6, 5, 6, 12, 9, 6, 7, 9, 6, 2, 4, 5, 1, 1, 0]",quantile_0.75,58.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 5, 7, 8, 2, 1, 3, 6, 5, 8, 12, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 9, 6, 2, 1, 5, 5, 6, 6, 10, 7, 7, 8, 7, 2, 4, 4, 5, 1, 3, 0]",quantile_0.75,55.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 7, 7, 8, 1, 1, 3, 5, 6, 8, 10, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 9, 8, 11, 2, 1, 5, 4, 4, 8, 8, 7, 8, 10, 8, 2, 2, 4, 3, 1, 2, 0]",quantile_0.75,63.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 9, 7, 8, 1, 1, 3, 4, 4, 8, 8, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 8, 5, 6, 2, 1, 3, 8, 6, 10, 9, 11, 8, 11, 6, 5, 2, 6, 2, 1, 3, 0]",quantile_0.75,71.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 8, 7, 8, 1, 1, 3, 6, 6, 8, 9, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 9, 9, 7, 1, 1, 2, 6, 4, 11, 8, 10, 6, 7, 6, 4, 2, 7, 2, 1, 1, 0]",quantile_0.75,68.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 9, 7, 8, 1, 1, 3, 6, 4, 8, 8, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 9, 7, 1, 1, 4, 7, 5, 8, 10, 10, 7, 8, 6, 3, 4, 5, 5, 1, 1, 0]",quantile_0.75,59.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 6, 7, 8, 1, 1, 3, 7, 5, 8, 9, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 7, 10, 1, 1, 2, 5, 6, 7, 11, 10, 7, 6, 11, 2, 3, 3, 3, 1, 2, 0]",quantile_0.75,59.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 6, 7, 8, 1, 1, 3, 5, 6, 8, 11, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 9, 10, 2, 1, 4, 4, 7, 6, 9, 7, 7, 11, 11, 6, 3, 3, 3, 1, 1, 0]",quantile_0.75,60.0,2.0,60.0,1.0,"[0, 0, 7, 7, 9, 6, 15, 0, 0, 25, 0, 33, 18, 44, 48, 25, 38, 53, 42, 29, 42, 59]","[0, 6, 9, 10, 2, 1, 3, 4, 7, 8, 9, 9, 7, 9, 8, 4, 3, 5, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.9,,True,80.0,0.10423398017883301,0.9103190898895264,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 8, 9, 6, 2, 1, 3, 7, 4, 6, 7, 10, 9, 12, 7, 4, 2, 5, 2, 1, 1, 0]",quantile_0.9,61.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 8, 9, 6, 2, 1, 3, 7, 4, 6, 7, 10, 9, 12, 7, 4, 2, 5, 2, 1, 1, 0]"
j20,8,1,reactive_quantile_0.9,,True,82.0,0.10886192321777344,0.7199139595031738,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 7, 9, 11, 1, 1, 4, 8, 5, 7, 12, 6, 6, 7, 11, 3, 3, 3, 2, 1, 2, 0]",quantile_0.9,60.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 7, 9, 11, 1, 1, 4, 8, 5, 7, 12, 6, 6, 7, 11, 3, 3, 3, 2, 1, 2, 0]"
j20,8,1,reactive_quantile_0.9,,True,80.0,0.10154008865356445,0.7065479755401611,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 5, 5, 11, 2, 1, 5, 6, 5, 6, 12, 9, 6, 7, 9, 6, 2, 4, 5, 1, 1, 0]",quantile_0.9,58.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 5, 5, 11, 2, 1, 5, 6, 5, 6, 12, 9, 6, 7, 9, 6, 2, 4, 5, 1, 1, 0]"
j20,8,1,reactive_quantile_0.9,,True,80.0,0.10438299179077148,0.817324161529541,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 7, 9, 6, 2, 1, 5, 5, 6, 6, 10, 7, 7, 8, 7, 2, 4, 4, 5, 1, 3, 0]",quantile_0.9,55.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 7, 9, 6, 2, 1, 5, 5, 6, 6, 10, 7, 7, 8, 7, 2, 4, 4, 5, 1, 3, 0]"
j20,8,1,reactive_quantile_0.9,,True,80.0,0.10708808898925781,0.799842119216919,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 9, 8, 11, 2, 1, 5, 4, 4, 8, 8, 7, 8, 10, 8, 2, 2, 4, 3, 1, 2, 0]",quantile_0.9,63.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 9, 8, 11, 2, 1, 5, 4, 4, 8, 8, 7, 8, 10, 8, 2, 2, 4, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.9,,True,80.0,0.10303831100463867,0.88614821434021,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 8, 5, 6, 2, 1, 3, 8, 6, 10, 9, 11, 8, 11, 6, 5, 2, 6, 2, 1, 3, 0]",quantile_0.9,71.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 8, 5, 6, 2, 1, 3, 8, 6, 10, 9, 11, 8, 11, 6, 5, 2, 6, 2, 1, 3, 0]"
j20,8,1,reactive_quantile_0.9,,True,80.0,0.1022946834564209,0.9378809928894043,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 9, 9, 7, 1, 1, 2, 6, 4, 11, 8, 10, 6, 7, 6, 4, 2, 7, 2, 1, 1, 0]",quantile_0.9,68.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 9, 9, 7, 1, 1, 2, 6, 4, 11, 8, 10, 6, 7, 6, 4, 2, 7, 2, 1, 1, 0]"
j20,8,1,reactive_quantile_0.9,,True,80.0,0.1081547737121582,1.0437889099121094,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 6, 9, 7, 1, 1, 4, 7, 5, 8, 10, 10, 7, 8, 6, 3, 4, 5, 5, 1, 1, 0]",quantile_0.9,59.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 6, 9, 7, 1, 1, 4, 7, 5, 8, 10, 10, 7, 8, 6, 3, 4, 5, 5, 1, 1, 0]"
j20,8,1,reactive_quantile_0.9,,True,82.0,0.10693597793579102,1.0424721240997314,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 6, 7, 10, 1, 1, 2, 5, 6, 7, 11, 10, 7, 6, 11, 2, 3, 3, 3, 1, 2, 0]",quantile_0.9,59.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 6, 7, 10, 1, 1, 2, 5, 6, 7, 11, 10, 7, 6, 11, 2, 3, 3, 3, 1, 2, 0]"
j20,8,1,reactive_quantile_0.9,,True,82.0,0.10465693473815918,0.8869659900665283,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 6, 9, 10, 2, 1, 4, 4, 7, 6, 9, 7, 7, 11, 11, 6, 3, 3, 3, 1, 1, 0]",quantile_0.9,60.0,2.0,60.0,1.0,"[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 6, 9, 10, 2, 1, 4, 4, 7, 6, 9, 7, 7, 11, 11, 6, 3, 3, 3, 1, 1, 0]"
j20,9,1,proactive_quantile_0.5,60.0,False,inf,inf,inf,,"[0, 4, 1, 10, 11, 6, 2, 6, 2, 12, 6, 3, 6, 3, 3, 2, 8, 7, 4, 3, 2, 0]",quantile_0.5,82.0,,,,,
j20,9,1,proactive_quantile_0.5,60.0,False,inf,inf,inf,,"[0, 3, 1, 9, 7, 6, 5, 5, 1, 7, 8, 4, 6, 2, 3, 5, 8, 9, 5, 6, 3, 0]",quantile_0.5,84.0,,,,,
j20,9,1,proactive_quantile_0.5,60.0,False,inf,inf,inf,,"[0, 4, 1, 12, 6, 5, 4, 7, 1, 12, 11, 3, 7, 6, 2, 4, 5, 8, 5, 7, 3, 0]",quantile_0.5,91.0,,,,,
j20,9,1,proactive_quantile_0.5,60.0,False,inf,inf,inf,,"[0, 2, 1, 11, 6, 5, 3, 5, 2, 9, 7, 3, 9, 6, 5, 4, 4, 9, 4, 6, 2, 0]",quantile_0.5,84.0,,,,,
j20,9,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 4, 1, 10, 11, 6, 2, 6, 2, 12, 6, 3, 6, 3, 3, 2, 8, 7, 4, 3, 2, 0]",quantile_0.75,82.0,,,,,
j20,9,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 3, 1, 9, 7, 6, 5, 5, 1, 7, 8, 4, 6, 2, 3, 5, 8, 9, 5, 6, 3, 0]",quantile_0.75,84.0,,,,,
j20,9,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 4, 1, 12, 6, 5, 4, 7, 1, 12, 11, 3, 7, 6, 2, 4, 5, 8, 5, 7, 3, 0]",quantile_0.75,91.0,,,,,
j20,9,1,proactive_quantile_0.75,60.0,False,inf,inf,inf,,"[0, 2, 1, 11, 6, 5, 3, 5, 2, 9, 7, 3, 9, 6, 5, 4, 4, 9, 4, 6, 2, 0]",quantile_0.75,84.0,,,,,
j20,9,1,proactive_quantile_0.9,60.0,False,inf,inf,inf,,"[0, 4, 1, 10, 11, 6, 2, 6, 2, 12, 6, 3, 6, 3, 3, 2, 8, 7, 4, 3, 2, 0]",quantile_0.9,82.0,,,,,
