,instance_folder,instance_id,noise_factor,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
434,ubo50,44,0.5,4,"[0, 9, 2, 3, 9, 6, 2, 3, 3, 7, 5, 10, 9, 3, 8, 10, 2, 5, 1, 1, 1, 1, 1, 6, 6, 3, 10, 4, 9, 8, 1, 1, 7, 8, 7, 8, 3, 9, 9, 1, 1, 4, 1, 1, 5, 1, 1, 6, 8, 3, 6, 0]",600,0.009,Optimal,0.0,189.0
435,ubo50,44,0.5,5,"[0, 8, 2, 4, 8, 5, 2, 4, 4, 7, 4, 9, 8, 5, 8, 8, 2, 3, 1, 1, 1, 1, 1, 6, 5, 3, 8, 4, 9, 9, 1, 1, 6, 9, 5, 9, 3, 9, 8, 1, 1, 4, 1, 1, 4, 1, 1, 6, 8, 3, 6, 0]",600,0.011,Optimal,0.0,190.0
436,ubo50,44,0.5,6,"[0, 9, 2, 4, 7, 5, 2, 3, 4, 7, 5, 10, 9, 3, 8, 9, 2, 4, 1, 1, 1, 1, 1, 5, 6, 3, 8, 3, 8, 8, 1, 1, 5, 10, 5, 10, 3, 8, 9, 1, 1, 4, 1, 1, 3, 1, 1, 5, 7, 4, 6, 0]",600,0.009,Optimal,0.0,189.0
437,ubo50,44,0.5,7,"[0, 9, 2, 3, 7, 5, 2, 4, 3, 7, 3, 10, 9, 5, 9, 9, 2, 5, 1, 1, 1, 1, 1, 4, 6, 3, 8, 3, 8, 8, 1, 1, 7, 10, 6, 9, 4, 8, 10, 1, 1, 3, 1, 1, 5, 1, 1, 5, 9, 3, 5, 0]",600,0.01,Optimal,0.0,190.0
438,ubo50,44,0.5,8,"[0, 8, 2, 3, 7, 5, 2, 3, 4, 8, 3, 10, 9, 4, 9, 9, 2, 5, 1, 1, 1, 1, 1, 5, 6, 3, 8, 3, 10, 7, 1, 1, 6, 10, 5, 10, 4, 8, 9, 1, 1, 3, 1, 1, 3, 1, 1, 7, 7, 4, 6, 0]",600,0.01,Optimal,0.0,189.0
439,ubo50,44,0.5,9,"[0, 9, 2, 3, 7, 5, 2, 3, 3, 9, 5, 8, 9, 4, 8, 9, 2, 3, 1, 1, 1, 1, 1, 5, 6, 4, 10, 3, 9, 7, 1, 1, 6, 10, 7, 8, 3, 8, 10, 1, 1, 3, 1, 1, 4, 1, 1, 5, 9, 3, 4, 0]",600,0.009,Optimal,0.0,189.0
440,ubo50,45,0.5,0,"[0, 1, 4, 7, 4, 7, 5, 1, 1, 6, 7, 1, 6, 3, 4, 2, 3, 1, 9, 1, 5, 5, 7, 9, 2, 2, 7, 1, 8, 8, 4, 7, 1, 2, 5, 4, 7, 10, 1, 5, 1, 2, 5, 4, 8, 2, 4, 1, 1, 9, 2, 0]",600,0.225,Optimal,0.0,178.0
441,ubo50,45,0.5,1,"[0, 1, 4, 8, 5, 7, 6, 1, 1, 7, 8, 1, 5, 3, 4, 2, 3, 1, 7, 1, 5, 5, 8, 7, 2, 2, 8, 1, 8, 9, 5, 6, 1, 2, 5, 3, 6, 8, 1, 7, 1, 2, 4, 3, 7, 2, 5, 1, 1, 9, 2, 0]",600,0.236,Optimal,0.0,176.0
442,ubo50,45,0.5,2,"[0, 1, 4, 7, 4, 7, 6, 1, 1, 8, 8, 1, 5, 5, 4, 2, 4, 1, 9, 1, 5, 3, 8, 8, 2, 2, 8, 1, 6, 8, 6, 7, 1, 2, 6, 4, 5, 10, 1, 7, 1, 2, 6, 3, 6, 2, 5, 1, 1, 8, 2, 0]",600,0.146,Optimal,0.0,179.0
443,ubo50,45,0.5,3,"[0, 1, 4, 7, 4, 7, 5, 1, 1, 8, 7, 1, 6, 5, 5, 2, 3, 1, 8, 1, 5, 3, 7, 7, 2, 2, 8, 1, 6, 9, 4, 6, 1, 2, 5, 3, 7, 8, 1, 6, 1, 2, 6, 3, 7, 2, 5, 1, 1, 7, 2, 0]",600,0.22,Optimal,0.0,177.0
444,ubo50,45,0.5,4,"[0, 1, 3, 7, 4, 6, 4, 1, 1, 7, 9, 1, 5, 4, 3, 2, 3, 1, 8, 1, 6, 3, 7, 9, 2, 2, 8, 1, 8, 8, 5, 7, 1, 2, 7, 3, 7, 8, 1, 7, 1, 2, 5, 4, 8, 2, 4, 1, 1, 9, 2, 0]",600,0.415,Optimal,0.0,178.0
445,ubo50,45,0.5,5,"[0, 1, 3, 9, 5, 7, 5, 1, 1, 8, 8, 1, 6, 3, 5, 2, 3, 1, 8, 1, 4, 4, 8, 7, 2, 2, 7, 1, 7, 9, 6, 6, 1, 2, 5, 3, 7, 9, 1, 5, 1, 2, 4, 4, 8, 2, 5, 1, 1, 8, 2, 0]",600,0.37,Optimal,0.0,177.0
446,ubo50,45,0.5,6,"[0, 1, 3, 8, 4, 7, 4, 1, 1, 7, 8, 1, 6, 4, 3, 2, 3, 1, 8, 1, 4, 3, 9, 8, 2, 2, 6, 1, 8, 10, 6, 5, 1, 2, 6, 4, 6, 9, 1, 6, 1, 2, 6, 3, 6, 2, 6, 1, 1, 7, 2, 0]",600,0.158,Optimal,0.0,176.0
447,ubo50,45,0.5,7,"[0, 1, 4, 7, 6, 6, 6, 1, 1, 8, 7, 1, 6, 3, 3, 2, 3, 1, 8, 1, 6, 4, 7, 7, 2, 2, 6, 1, 7, 10, 4, 5, 1, 2, 7, 4, 7, 10, 1, 7, 1, 2, 5, 5, 6, 2, 6, 1, 1, 7, 2, 0]",600,0.209,Optimal,0.0,176.0
448,ubo50,45,0.5,8,"[0, 1, 3, 7, 4, 7, 6, 1, 1, 8, 8, 1, 6, 3, 5, 2, 3, 1, 9, 1, 4, 5, 9, 8, 2, 2, 6, 1, 6, 8, 4, 7, 1, 2, 6, 4, 6, 8, 1, 7, 1, 2, 6, 4, 8, 2, 5, 1, 1, 9, 2, 0]",600,0.248,Optimal,0.0,179.0
449,ubo50,45,0.5,9,"[0, 1, 4, 9, 4, 6, 6, 1, 1, 8, 7, 1, 6, 5, 3, 2, 3, 1, 7, 1, 5, 3, 7, 9, 2, 2, 6, 1, 8, 9, 6, 5, 1, 2, 5, 3, 5, 10, 1, 7, 1, 2, 4, 5, 7, 2, 5, 1, 1, 8, 2, 0]",600,0.144,Optimal,0.0,175.0
450,ubo50,46,0.5,0,"[0, 7, 2, 8, 2, 1, 6, 2, 8, 4, 7, 8, 5, 9, 8, 4, 1, 2, 2, 9, 1, 1, 7, 3, 8, 10, 1, 1, 2, 7, 6, 9, 2, 1, 1, 5, 4, 6, 1, 8, 1, 4, 2, 2, 4, 10, 3, 6, 7, 4, 5, 0]",600,0.148,Optimal,0.0,211.0
451,ubo50,46,0.5,1,"[0, 6, 2, 10, 2, 1, 7, 2, 8, 4, 7, 10, 6, 9, 8, 3, 1, 2, 2, 9, 1, 1, 7, 3, 8, 10, 1, 1, 2, 8, 4, 10, 2, 1, 1, 5, 5, 7, 1, 7, 1, 4, 2, 2, 3, 9, 4, 6, 8, 3, 3, 0]",600,0.184,Optimal,0.0,214.0
452,ubo50,46,0.5,2,"[0, 7, 2, 9, 2, 1, 8, 2, 7, 3, 7, 10, 7, 9, 8, 3, 1, 2, 2, 9, 1, 1, 9, 4, 8, 8, 1, 1, 2, 8, 5, 10, 2, 1, 1, 3, 4, 8, 1, 8, 1, 5, 2, 2, 4, 8, 3, 8, 8, 3, 3, 0]",600,0.157,Optimal,0.0,214.0
453,ubo50,46,0.5,3,"[0, 7, 2, 9, 2, 1, 7, 2, 7, 3, 7, 9, 7, 8, 9, 3, 1, 2, 2, 10, 1, 1, 7, 4, 8, 9, 1, 1, 2, 7, 4, 8, 2, 1, 1, 5, 4, 7, 1, 6, 1, 5, 2, 2, 3, 8, 3, 6, 7, 5, 3, 0]",600,0.152,Optimal,0.0,210.0
454,ubo50,46,0.5,4,"[0, 7, 2, 9, 2, 1, 6, 2, 9, 3, 6, 8, 5, 9, 10, 3, 1, 2, 2, 9, 1, 1, 7, 3, 8, 10, 1, 1, 2, 7, 4, 10, 2, 1, 1, 5, 6, 6, 1, 7, 1, 6, 2, 2, 3, 10, 3, 6, 8, 4, 4, 0]",600,0.169,Optimal,0.0,213.0
455,ubo50,46,0.5,5,"[0, 8, 2, 8, 2, 1, 8, 2, 7, 3, 7, 9, 6, 10, 9, 4, 1, 2, 2, 8, 1, 1, 9, 3, 8, 8, 1, 1, 2, 8, 5, 8, 2, 1, 1, 4, 5, 7, 1, 8, 1, 5, 2, 2, 3, 8, 4, 8, 7, 3, 3, 0]",600,0.162,Optimal,0.0,212.0
456,ubo50,46,0.5,6,"[0, 7, 2, 10, 2, 1, 7, 2, 8, 3, 7, 8, 6, 8, 9, 4, 1, 2, 2, 9, 1, 1, 8, 4, 8, 8, 1, 1, 2, 9, 5, 8, 2, 1, 1, 3, 6, 7, 1, 6, 1, 6, 2, 2, 3, 10, 3, 7, 7, 4, 4, 0]",600,0.224,Optimal,0.0,218.0
457,ubo50,46,0.5,7,"[0, 8, 2, 8, 2, 1, 6, 2, 9, 3, 7, 8, 7, 8, 10, 3, 1, 2, 2, 8, 1, 1, 8, 4, 7, 8, 1, 1, 2, 7, 5, 10, 2, 1, 1, 4, 4, 6, 1, 6, 1, 5, 2, 2, 3, 8, 3, 8, 8, 5, 5, 0]",600,0.138,Optimal,0.0,211.0
458,ubo50,46,0.5,8,"[0, 7, 2, 10, 2, 1, 6, 2, 9, 3, 6, 8, 5, 9, 10, 3, 1, 2, 2, 9, 1, 1, 8, 4, 7, 10, 1, 1, 2, 9, 6, 8, 2, 1, 1, 5, 6, 7, 1, 6, 1, 4, 2, 2, 3, 8, 3, 7, 7, 3, 5, 0]",600,0.169,Optimal,0.0,213.0
459,ubo50,46,0.5,9,"[0, 8, 2, 9, 2, 1, 8, 2, 8, 3, 7, 10, 5, 8, 10, 3, 1, 2, 2, 8, 1, 1, 8, 3, 7, 10, 1, 1, 2, 7, 5, 8, 2, 1, 1, 3, 6, 6, 1, 8, 1, 5, 2, 2, 3, 8, 4, 6, 6, 3, 5, 0]",600,0.134,Optimal,0.0,216.0
460,ubo50,47,0.5,0,"[0, 5, 4, 3, 6, 1, 9, 1, 4, 1, 5, 7, 4, 4, 7, 8, 10, 5, 3, 7, 8, 4, 6, 7, 7, 10, 1, 3, 2, 2, 1, 6, 5, 6, 1, 2, 3, 8, 1, 7, 9, 4, 1, 5, 8, 2, 5, 5, 1, 4, 1, 0]",600,0.02,Optimal,0.0,192.0
461,ubo50,47,0.5,1,"[0, 5, 3, 4, 7, 1, 8, 1, 3, 1, 6, 7, 3, 5, 8, 9, 8, 6, 4, 9, 7, 4, 5, 7, 7, 9, 1, 3, 2, 2, 1, 7, 3, 4, 1, 2, 4, 8, 1, 8, 7, 4, 1, 4, 9, 2, 6, 5, 1, 3, 1, 0]",600,0.15,Optimal,0.0,191.0
462,ubo50,47,0.5,2,"[0, 6, 4, 4, 8, 1, 9, 1, 3, 1, 6, 8, 5, 4, 6, 10, 10, 5, 4, 7, 8, 3, 6, 7, 7, 9, 1, 4, 2, 2, 1, 6, 3, 4, 1, 2, 4, 8, 1, 8, 7, 5, 1, 5, 9, 2, 4, 5, 1, 4, 1, 0]",600,0.054,Optimal,0.0,191.0
463,ubo50,47,0.5,3,"[0, 5, 3, 4, 6, 1, 8, 1, 5, 1, 5, 8, 3, 5, 6, 8, 10, 4, 4, 9, 6, 4, 5, 7, 9, 8, 1, 3, 2, 2, 1, 5, 3, 5, 1, 2, 5, 7, 1, 7, 7, 6, 1, 4, 9, 2, 4, 4, 1, 4, 1, 0]",600,0.053,Optimal,0.0,191.0
464,ubo50,47,0.5,4,"[0, 6, 3, 3, 6, 1, 9, 1, 5, 1, 7, 9, 5, 4, 8, 9, 9, 6, 3, 9, 6, 3, 5, 8, 8, 10, 1, 4, 2, 2, 1, 6, 3, 6, 1, 2, 3, 8, 1, 6, 8, 5, 1, 3, 8, 2, 5, 5, 1, 3, 1, 0]",600,0.017,Optimal,0.0,191.0
465,ubo50,47,0.5,5,"[0, 5, 3, 3, 8, 1, 9, 1, 3, 1, 5, 8, 5, 5, 7, 8, 9, 4, 4, 7, 7, 4, 5, 8, 8, 8, 1, 5, 2, 2, 1, 6, 3, 4, 1, 2, 5, 8, 1, 6, 9, 6, 1, 5, 7, 2, 5, 5, 1, 4, 1, 0]",600,0.241,Optimal,0.0,193.0
466,ubo50,47,0.5,6,"[0, 5, 3, 3, 6, 1, 10, 1, 3, 1, 6, 7, 5, 4, 8, 10, 8, 5, 4, 7, 6, 3, 5, 9, 8, 8, 1, 3, 2, 2, 1, 5, 4, 6, 1, 2, 3, 7, 1, 8, 9, 6, 1, 5, 8, 2, 6, 4, 1, 4, 1, 0]",600,0.169,Optimal,0.0,192.0
467,ubo50,47,0.5,7,"[0, 6, 3, 3, 6, 1, 8, 1, 4, 1, 7, 9, 4, 5, 6, 10, 10, 6, 3, 9, 8, 4, 4, 7, 7, 8, 1, 5, 2, 2, 1, 6, 4, 4, 1, 2, 5, 9, 1, 7, 9, 5, 1, 5, 8, 2, 6, 4, 1, 3, 1, 0]",600,0.193,Optimal,0.0,194.0
468,ubo50,47,0.5,8,"[0, 6, 3, 3, 7, 1, 10, 1, 3, 1, 7, 7, 4, 4, 6, 10, 8, 6, 4, 8, 8, 3, 4, 7, 7, 10, 1, 5, 2, 2, 1, 5, 5, 5, 1, 2, 4, 8, 1, 6, 8, 6, 1, 4, 9, 2, 6, 5, 1, 3, 1, 0]",600,0.155,Optimal,0.0,194.0
469,ubo50,47,0.5,9,"[0, 5, 3, 4, 8, 1, 8, 1, 3, 1, 5, 9, 3, 5, 6, 10, 10, 4, 4, 8, 8, 4, 6, 7, 8, 9, 1, 3, 2, 2, 1, 6, 4, 6, 1, 2, 5, 7, 1, 8, 7, 6, 1, 3, 9, 2, 6, 4, 1, 4, 1, 0]",600,0.169,Optimal,0.0,192.0
470,ubo50,48,0.5,0,"[0, 9, 8, 6, 8, 1, 8, 1, 2, 8, 1, 6, 5, 6, 1, 6, 1, 6, 10, 4, 1, 2, 8, 5, 2, 1, 8, 8, 9, 8, 6, 9, 5, 7, 3, 2, 6, 3, 4, 1, 2, 1, 9, 7, 2, 1, 2, 1, 1, 8, 1, 0]",600,0.356,Optimal,0.0,148.0
471,ubo50,48,0.5,1,"[0, 8, 10, 7, 8, 1, 8, 1, 2, 9, 1, 8, 5, 7, 1, 5, 1, 6, 9, 3, 1, 2, 6, 6, 2, 1, 8, 8, 7, 10, 8, 8, 6, 7, 4, 2, 4, 3, 4, 1, 2, 1, 8, 8, 2, 1, 2, 1, 1, 6, 1, 0]",600,0.003,Infeasible,,
472,ubo50,48,0.5,2,"[0, 8, 9, 7, 9, 1, 7, 1, 2, 8, 1, 7, 6, 8, 1, 6, 1, 6, 10, 4, 1, 2, 8, 6, 2, 1, 6, 8, 8, 10, 6, 7, 7, 8, 4, 2, 5, 3, 3, 1, 2, 1, 10, 8, 2, 1, 2, 1, 1, 6, 1, 0]",600,0.201,Optimal,0.0,146.0
473,ubo50,48,0.5,3,"[0, 8, 9, 7, 8, 1, 7, 1, 2, 8, 1, 7, 5, 8, 1, 5, 1, 7, 10, 5, 1, 2, 6, 6, 2, 1, 7, 7, 7, 8, 8, 7, 6, 6, 4, 2, 4, 3, 3, 1, 2, 1, 8, 7, 2, 1, 2, 1, 1, 8, 1, 0]",600,0.191,Optimal,0.0,144.0
474,ubo50,48,0.5,4,"[0, 8, 9, 7, 7, 1, 9, 1, 2, 8, 1, 6, 4, 6, 1, 6, 1, 8, 8, 4, 1, 2, 6, 7, 2, 1, 7, 9, 7, 8, 8, 9, 7, 6, 4, 2, 6, 5, 3, 1, 2, 1, 10, 6, 2, 1, 2, 1, 1, 8, 1, 0]",600,0.21,Optimal,0.0,148.0
475,ubo50,48,0.5,5,"[0, 9, 9, 8, 7, 1, 9, 1, 2, 8, 1, 8, 5, 7, 1, 6, 1, 8, 9, 4, 1, 2, 6, 7, 2, 1, 6, 8, 7, 9, 7, 7, 6, 7, 4, 2, 6, 4, 3, 1, 2, 1, 8, 8, 2, 1, 2, 1, 1, 7, 1, 0]",600,0.003,Infeasible,,
476,ubo50,48,0.5,6,"[0, 8, 8, 7, 9, 1, 8, 1, 2, 9, 1, 6, 5, 6, 1, 6, 1, 6, 9, 4, 1, 2, 7, 6, 2, 1, 6, 9, 8, 8, 6, 9, 6, 6, 3, 2, 6, 5, 3, 1, 2, 1, 9, 7, 2, 1, 2, 1, 1, 7, 1, 0]",600,0.23,Optimal,0.0,147.0
477,ubo50,48,0.5,7,"[0, 9, 10, 6, 7, 1, 9, 1, 2, 8, 1, 7, 4, 8, 1, 5, 1, 8, 10, 3, 1, 2, 7, 5, 2, 1, 6, 7, 8, 10, 7, 7, 5, 6, 4, 2, 6, 3, 3, 1, 2, 1, 10, 8, 2, 1, 2, 1, 1, 8, 1, 0]",600,0.19,Optimal,0.0,147.0
478,ubo50,48,0.5,8,"[0, 10, 9, 8, 7, 1, 9, 1, 2, 8, 1, 6, 4, 6, 1, 6, 1, 8, 10, 4, 1, 2, 7, 5, 2, 1, 8, 9, 9, 8, 8, 9, 6, 6, 3, 2, 4, 3, 3, 1, 2, 1, 9, 7, 2, 1, 2, 1, 1, 6, 1, 0]",600,0.184,Optimal,0.0,148.0
479,ubo50,48,0.5,9,"[0, 10, 10, 7, 9, 1, 8, 1, 2, 10, 1, 7, 6, 6, 1, 5, 1, 8, 10, 3, 1, 2, 7, 7, 2, 1, 6, 9, 7, 9, 6, 7, 7, 6, 4, 2, 6, 4, 3, 1, 2, 1, 8, 6, 2, 1, 2, 1, 1, 6, 1, 0]",600,0.194,Optimal,0.0,147.0
480,ubo50,49,0.5,0,"[0, 8, 8, 6, 7, 5, 6, 7, 1, 1, 4, 2, 3, 2, 2, 7, 6, 8, 6, 10, 1, 8, 10, 5, 6, 7, 7, 1, 8, 3, 4, 8, 3, 1, 1, 3, 4, 6, 1, 5, 8, 5, 7, 4, 5, 4, 7, 3, 5, 9, 3, 0]",600,0.016,Optimal,0.0,137.0
481,ubo50,49,0.5,1,"[0, 7, 9, 6, 6, 5, 8, 8, 1, 1, 3, 2, 5, 2, 2, 8, 7, 7, 6, 8, 1, 8, 9, 4, 6, 7, 7, 1, 7, 4, 4, 8, 4, 1, 1, 3, 3, 6, 1, 6, 8, 6, 5, 5, 5, 4, 8, 4, 5, 8, 4, 0]",600,0.017,Optimal,0.0,137.0
482,ubo50,49,0.5,2,"[0, 8, 9, 8, 6, 4, 8, 9, 1, 1, 4, 2, 4, 2, 2, 6, 8, 8, 7, 8, 1, 8, 9, 5, 5, 7, 7, 1, 7, 4, 3, 6, 4, 1, 1, 5, 3, 5, 1, 5, 7, 5, 5, 3, 6, 3, 7, 3, 5, 8, 3, 0]",600,0.015,Optimal,0.0,138.0
483,ubo50,49,0.5,3,"[0, 9, 8, 7, 8, 4, 7, 8, 1, 1, 3, 2, 5, 2, 2, 6, 6, 6, 5, 9, 1, 10, 8, 5, 4, 9, 8, 1, 8, 3, 3, 8, 3, 1, 1, 5, 3, 6, 1, 6, 8, 7, 7, 3, 6, 4, 7, 4, 6, 8, 3, 0]",600,0.058,Optimal,0.0,142.0
484,ubo50,49,0.5,4,"[0, 7, 10, 7, 7, 5, 8, 8, 1, 1, 4, 2, 3, 2, 2, 8, 6, 7, 5, 9, 1, 9, 8, 5, 5, 8, 9, 1, 7, 3, 3, 8, 4, 1, 1, 3, 4, 5, 1, 5, 8, 6, 6, 3, 5, 3, 7, 3, 5, 9, 4, 0]",600,0.056,Optimal,0.0,143.0
485,ubo50,49,0.5,5,"[0, 8, 8, 8, 7, 4, 6, 9, 1, 1, 4, 2, 3, 2, 2, 8, 8, 8, 5, 9, 1, 9, 9, 5, 6, 7, 7, 1, 8, 3, 4, 6, 4, 1, 1, 5, 4, 5, 1, 6, 8, 5, 6, 3, 4, 3, 7, 3, 5, 8, 3, 0]",600,0.016,Optimal,0.0,138.0
486,ubo50,49,0.5,6,"[0, 7, 9, 8, 6, 4, 8, 9, 1, 1, 4, 2, 5, 2, 2, 8, 7, 8, 5, 10, 1, 8, 8, 4, 4, 8, 9, 1, 8, 4, 4, 7, 4, 1, 1, 4, 4, 5, 1, 6, 8, 7, 5, 5, 6, 4, 6, 3, 4, 8, 3, 0]",600,0.034,Optimal,0.0,144.0
487,ubo50,49,0.5,7,"[0, 8, 9, 6, 8, 6, 7, 9, 1, 1, 4, 2, 5, 2, 2, 7, 8, 6, 5, 10, 1, 10, 8, 5, 6, 7, 9, 1, 6, 4, 4, 6, 3, 1, 1, 5, 4, 5, 1, 6, 7, 7, 5, 3, 4, 3, 8, 3, 4, 10, 4, 0]",600,0.037,Optimal,0.0,143.0
488,ubo50,49,0.5,8,"[0, 8, 9, 6, 7, 6, 7, 9, 1, 1, 3, 2, 4, 2, 2, 6, 7, 8, 7, 8, 1, 8, 8, 6, 4, 8, 7, 1, 8, 3, 4, 6, 4, 1, 1, 4, 3, 6, 1, 6, 6, 6, 6, 3, 5, 4, 7, 3, 6, 8, 3, 0]",600,0.018,Optimal,0.0,138.0
489,ubo50,49,0.5,9,"[0, 7, 10, 6, 8, 6, 6, 9, 1, 1, 3, 2, 5, 2, 2, 6, 7, 8, 6, 8, 1, 10, 10, 6, 4, 8, 9, 1, 7, 4, 4, 7, 3, 1, 1, 4, 3, 6, 1, 4, 6, 7, 7, 4, 4, 3, 6, 3, 6, 8, 4, 0]",600,0.054,Optimal,0.0,143.0
490,ubo50,50,0.5,0,"[0, 4, 1, 5, 8, 7, 8, 1, 4, 1, 7, 3, 8, 2, 1, 1, 3, 2, 4, 4, 1, 9, 6, 1, 1, 9, 5, 8, 4, 2, 8, 1, 3, 7, 5, 4, 8, 3, 10, 3, 8, 2, 4, 2, 9, 6, 5, 1, 9, 7, 6, 0]",600,0.011,Optimal,0.0,210.0
491,ubo50,50,0.5,1,"[0, 4, 1, 6, 10, 7, 8, 1, 3, 1, 7, 4, 7, 2, 1, 1, 3, 2, 4, 6, 1, 8, 5, 1, 1, 9, 7, 7, 4, 2, 7, 1, 3, 7, 4, 4, 9, 3, 8, 4, 8, 2, 5, 2, 7, 6, 4, 1, 10, 8, 6, 0]",600,0.01,Optimal,0.0,208.0
492,ubo50,50,0.5,2,"[0, 3, 1, 7, 9, 8, 8, 1, 3, 1, 8, 4, 9, 2, 1, 1, 3, 2, 3, 6, 1, 9, 6, 1, 1, 7, 7, 8, 3, 2, 6, 1, 3, 8, 4, 5, 7, 3, 9, 4, 9, 2, 3, 2, 8, 8, 5, 1, 8, 7, 6, 0]",600,0.01,Optimal,0.0,207.0
493,ubo50,50,0.5,3,"[0, 3, 1, 5, 8, 8, 7, 1, 4, 1, 8, 3, 8, 2, 1, 1, 3, 2, 3, 6, 1, 7, 6, 1, 1, 9, 5, 7, 4, 2, 7, 1, 3, 9, 3, 4, 7, 3, 9, 5, 7, 2, 4, 2, 7, 8, 4, 1, 10, 6, 5, 0]",600,0.01,Optimal,0.0,208.0
494,ubo50,50,0.5,4,"[0, 4, 1, 7, 10, 8, 7, 1, 4, 1, 9, 3, 9, 2, 1, 1, 5, 2, 3, 6, 1, 8, 6, 1, 1, 9, 5, 8, 3, 2, 8, 1, 4, 8, 4, 6, 8, 4, 8, 5, 7, 2, 4, 2, 7, 7, 4, 1, 8, 7, 6, 0]",600,0.01,Optimal,0.0,208.0
495,ubo50,50,0.5,5,"[0, 4, 1, 7, 9, 6, 7, 1, 4, 1, 9, 4, 7, 2, 1, 1, 3, 2, 4, 6, 1, 8, 6, 1, 1, 7, 6, 6, 4, 2, 6, 1, 4, 8, 4, 5, 7, 3, 9, 3, 7, 2, 5, 2, 8, 6, 5, 1, 10, 8, 5, 0]",600,0.015,Optimal,0.0,207.0
496,ubo50,50,0.5,6,"[0, 4, 1, 6, 9, 7, 9, 1, 3, 1, 7, 3, 7, 2, 1, 1, 4, 2, 3, 6, 1, 7, 7, 1, 1, 9, 5, 7, 4, 2, 6, 1, 3, 7, 4, 6, 8, 3, 8, 3, 8, 2, 5, 2, 7, 6, 5, 1, 10, 8, 7, 0]",600,0.01,Optimal,0.0,208.0
497,ubo50,50,0.5,7,"[0, 4, 1, 6, 10, 6, 9, 1, 3, 1, 7, 3, 7, 2, 1, 1, 4, 2, 5, 6, 1, 8, 6, 1, 1, 7, 7, 8, 3, 2, 6, 1, 5, 9, 4, 4, 7, 3, 8, 5, 8, 2, 4, 2, 7, 8, 5, 1, 9, 8, 6, 0]",600,0.01,Optimal,0.0,206.0
498,ubo50,50,0.5,8,"[0, 3, 1, 6, 10, 6, 7, 1, 3, 1, 9, 3, 8, 2, 1, 1, 5, 2, 3, 6, 1, 7, 6, 1, 1, 7, 5, 8, 4, 2, 6, 1, 5, 8, 5, 4, 7, 3, 8, 5, 9, 2, 3, 2, 9, 7, 4, 1, 9, 6, 6, 0]",600,0.009,Optimal,0.0,208.0
499,ubo50,50,0.5,9,"[0, 3, 1, 6, 10, 8, 8, 1, 3, 1, 8, 3, 9, 2, 1, 1, 3, 2, 3, 4, 1, 9, 5, 1, 1, 8, 5, 8, 3, 2, 6, 1, 4, 8, 5, 5, 9, 3, 9, 4, 7, 2, 4, 2, 8, 8, 5, 1, 8, 8, 5, 0]",600,0.01,Optimal,0.0,208.0
